open,high,low,close,quote_volume,volume,count,taker_buy_volume,taker_buy_quote_volume,number,date,time,date2
24910.32,25014.35,24847,24926.56,3,20559E+16,1,28525E+12,360969,6,35207E+11,1,58439E+16,,01-feb,3:00:00,2023
24926.56,24944.6,24854.18,24904.14,2,07333E+16,8,32766E+11,262104,3,99006E+11,9,9342E+15,,01-feb,4:00:00,2023
24904.98,24964.4,24870.27,24945.37,1,95982E+16,7,8663E+11,252884,3,97164E+11,9,89524E+15,,01-feb,5:00:00,2023
24946.44,25045.04,24923.34,25032.42,2,54825E+16,1,02046E+12,313959,5,31948E+11,1,32842E+16,,01-feb,6:00:00,2023
25033.02,25050,24936.99,24999.95,2,86671E+16,1,14685E+12,343958,5,65415E+11,1,41339E+16,,01-feb,7:00:00,2023
24999.77,25250,24627.44,24689.23,9,55708E+16,3,83419E+12,895831,1,87327E+12,4,6718E+16,,01-feb,8:00:00,2023
24689.66,24836.98,24555.55,24799.99,4,47034E+16,1,80672E+12,514348,9,19201E+11,2,27452E+16,,01-feb,9:00:00,2023
24799.99,24806.98,24675.39,24702.72,3,41462E+16,1,38048E+12,389547,6,52636E+11,1,61436E+16,,01-feb,10:00:00,2023
24703.2,24755,24561.58,24572.83,3,9394E+16,1,59649E+12,434753,7,72846E+11,1,90721E+16,,01-feb,11:00:00,2023
24572.83,24665.31,24488,24634,4,54801E+16,1,84969E+12,492119,9,29172E+11,2,28486E+16,,01-feb,12:00:00,2023
24633.99,24698,24510.27,24569.8,3,65642E+16,1,48482E+12,429230,7,26432E+11,1,789E+16,,01-feb,13:00:00,2023
24569.73,24790,24548.33,24684.93,5,68536E+16,2,30397E+12,608022,1,15926E+12,2,8606E+16,,01-feb,14:00:00,2023
24684.7,24722,24408,24558.09,5,70546E+16,2,32189E+12,649282,1,12924E+12,2,77494E+16,,01-feb,15:00:00,2023
24556.81,24588.33,24279.35,24403.27,5,89961E+16,2,4176E+12,639661,1,17656E+12,2,87135E+16,,01-feb,16:00:00,2023
24402.23,24660.78,24370.83,24655.45,3,8573E+16,1,57556E+12,452471,8,15024E+11,1,99553E+16,,01-feb,17:00:00,2023
24656.65,24745.78,24560,24685.06,5,32843E+16,2,16107E+12,527425,1,11939E+12,2,76028E+16,,01-feb,18:00:00,2023
24685.84,24697.35,24550,24602.88,3,44303E+16,1,39806E+12,402105,6,9817E+11,1,71942E+16,,01-feb,19:00:00,2023
24602.88,24639.56,24419.74,24465.63,3,33398E+16,1,36001E+12,420506,6,5972E+11,1,61731E+16,,01-feb,20:00:00,2023
24464.31,24538.52,24148.34,24201.2,4,70123E+16,1,93492E+12,595487,9,30051E+11,2,26005E+16,,01-feb,21:00:00,2023
24201.2,24425,24154.98,24384.11,2,26917E+16,9,34156E+11,370499,4,79133E+11,1,16392E+16,,01-feb,22:00:00,2023
24383.8,24459.12,24335.6,24452.16,1,71853E+16,7,04749E+11,286167,3,56798E+11,8,70126E+15,,01-feb,23:00:00,2023
24450.67,24476.05,24264.27,24412.47,2,77209E+16,1,13616E+12,365148,5,57761E+11,1,36092E+16,,01-feb,0:00:00,2023
24411.32,24436.01,24108,24175.5,3,41418E+16,1,40484E+12,448247,6,92493E+11,1,68321E+16,,01-feb,1:00:00,2023
24175.72,24192.32,23855.55,24170.47,6,79196E+16,2,8231E+12,674679,1,35975E+12,3,27216E+16,,01-feb,2:00:00,2023
24172.23,24270.88,24120.35,24201.85,3,22114E+16,1,33122E+12,379157,7,0172E+11,1,69788E+16,,01-feb,3:00:00,2023
24202.67,24221.6,24023.47,24155.23,2,97493E+16,1,23259E+12,372784,6,05154E+11,1,46057E+16,,01-feb,4:00:00,2023
24156.53,24172.01,23992.93,24107.02,3,03095E+16,1,25904E+12,378076,6,15577E+11,1,48193E+16,,01-feb,5:00:00,2023
24105.55,24129.1,23931.09,23950.15,3,44331E+16,1,43337E+12,435742,7,04634E+11,1,69278E+16,,01-feb,6:00:00,2023
23950.15,24101.62,23931,24060.95,3,36472E+16,1,40091E+12,422631,7,12135E+11,1,71047E+16,,01-feb,7:00:00,2023
24059.73,24070.98,23860.61,23965.78,3,95791E+16,1,65162E+12,516248,8,02208E+11,1,92243E+16,,01-feb,8:00:00,2023
23965.78,24171.9,23941.83,24105.6,4,02847E+16,1,67483E+12,517418,8,69608E+11,2,09157E+16,,01-feb,9:00:00,2023
24107.54,24200,24076.06,24181.69,2,70616E+16,1,12122E+12,376847,5,58471E+11,1,348E+16,,01-feb,10:00:00,2023
24182.38,24216.55,24043.43,24160.87,3,36403E+16,1,3937E+12,427365,6,95984E+11,1,67996E+16,,01-feb,11:00:00,2023
24160.87,24235.37,24086.19,24129.68,3,16159E+16,1,30807E+12,403879,6,59885E+11,1,59497E+16,,01-feb,12:00:00,2023
24130.67,24155.37,23958,24109.71,3,85882E+16,1,60308E+12,482983,7,80418E+11,1,87876E+16,,01-feb,13:00:00,2023
24110.8,24118.51,23916.32,23939.75,5,54685E+16,2,31033E+12,646572,1,11884E+12,2,68632E+16,,01-feb,14:00:00,2023
23939.75,24005.11,23627.08,23713.61,8,09578E+16,3,40367E+12,864212,1,65201E+12,3,92956E+16,,01-feb,15:00:00,2023
23714.94,23766.68,23574.69,23634.98,4,60993E+16,1,94631E+12,581733,9,62298E+11,2,27935E+16,,01-feb,16:00:00,2023
23633.64,23785.79,23588.63,23745.83,3,45651E+16,1,45895E+12,453082,7,33199E+11,1,73713E+16,,01-feb,17:00:00,2023
23745.83,23834.32,23720,23740.08,2,89287E+16,1,21623E+12,412299,6,05037E+11,1,43917E+16,,01-feb,18:00:00,2023
23740.08,23972.97,23650,23791.67,6,80153E+16,2,85548E+12,765301,1,41996E+12,3,38243E+16,,01-feb,19:00:00,2023
23791.68,23877.99,23735.19,23799.49,2,94255E+16,1,23633E+12,412398,6,125E+11,1,45786E+16,,01-feb,20:00:00,2023
23798.25,23848.81,23740,23801.77,1,51681E+16,6,37366E+11,286827,3,21386E+11,7,64873E+15,,01-feb,21:00:00,2023
23802.73,24105.01,23780.74,24100.68,2,4217E+16,1,01037E+12,389068,5,25401E+11,1,25931E+16,,01-feb,22:00:00,2023
24102.93,24218.92,24077.64,24182.21,2,64268E+16,1,0938E+12,383261,5,53959E+11,1,3384E+16,,01-feb,23:00:00,2023
24182.21,24246.06,24124.33,24129.22,2,4572E+16,1,01617E+12,351331,4,90751E+11,1,18676E+16,,01-feb,0:00:00,2023
24129.96,24208.16,24125.16,24189.43,1,84747E+16,7,64737E+11,267206,4,00694E+11,9,68057E+15,,01-feb,1:00:00,2023
24189.43,24594,24165.77,24531.61,6,16529E+16,2,52754E+12,604926,1,31162E+12,3,19909E+16,,01-feb,2:00:00,2023
24531.61,24599.59,24433.83,24454.85,3,665E+16,1,49436E+12,430069,7,36424E+11,1,80618E+16,,01-feb,3:00:00,2023
24454.85,24526.08,24421.48,24521.24,2,34074E+16,9,56938E+11,303979,4,80363E+11,1,17505E+16,,01-feb,4:00:00,2023
24519.92,24523.56,24346.32,24391.34,2,9692E+16,1,21493E+12,356423,5,87666E+11,1,43618E+16,,01-feb,5:00:00,2023
24391.34,24416.11,24311.35,24390.36,2,22922E+16,9,14671E+11,320875,4,53215E+11,1,10457E+16,,01-feb,6:00:00,2023
24389.6,24430,24361.77,24376.27,2,44691E+16,1,00276E+12,313182,4,92649E+11,1,20221E+16,,01-feb,7:00:00,2023
24377.12,24494.28,24362.41,24406.78,3,0059E+16,1,23041E+12,395368,6,1678E+11,1,50681E+16,,01-feb,8:00:00,2023
24406.78,24468.75,24264.58,24282.42,2,97014E+16,1,21828E+12,392067,6,05153E+11,1,47544E+16,,01-feb,9:00:00,2023
24282.42,24314.34,24190,24255.92,3,41618E+16,1,40794E+12,425633,6,96999E+11,1,69126E+16,,01-feb,10:00:00,2023
24255.93,24268.61,23647.46,23780.2,8,21732E+16,3,43914E+12,847267,1,65649E+12,3,95775E+16,,01-feb,11:00:00,2023
23780.21,24008,23608,23912.09,6,19695E+16,2,60225E+12,675628,1,27595E+12,3,03869E+16,,01-feb,12:00:00,2023
23912.82,24228.44,23837.67,24010.23,8,93023E+16,3,71091E+12,878660,1,87874E+12,4,52118E+16,,01-feb,13:00:00,2023
24007.81,24160.44,23911.94,24011.3,6,69627E+16,2,78567E+12,722871,1,36696E+12,3,28613E+16,,01-feb,14:00:00,2023
24012.02,24064.3,23861.45,23950.92,5,73748E+16,2,39429E+12,655560,1,17824E+12,2,82357E+16,,01-feb,15:00:00,2023
23951.83,24008.76,23752.93,23762.61,4,93998E+16,2,06751E+12,570281,1,01881E+12,2,43449E+16,,01-feb,16:00:00,2023
23760.23,23985.02,23745,23840.97,4,95012E+16,2,07454E+12,589092,1,05295E+12,2,51255E+16,,01-feb,17:00:00,2023
23840.97,23907.14,23725.1,23861.72,3,59995E+16,1,51126E+12,465549,7,58202E+11,1,80618E+16,,01-feb,18:00:00,2023
23861.72,24056,23835,23971.5,3,85698E+16,1,60893E+12,476026,8,14528E+11,1,95267E+16,,01-feb,19:00:00,2023
23971.51,24069.87,23902.04,23943.8,3,19139E+16,1,32985E+12,412876,6,59959E+11,1,58385E+16,,01-feb,20:00:00,2023
23943.8,24014.48,23862.44,23873.57,1,90999E+16,7,97665E+11,293236,3,9046E+11,9,35008E+15,,01-feb,21:00:00,2023
23874.98,23902.38,23756.77,23866.11,2,31043E+16,9,69635E+11,346961,4,838E+11,1,15279E+16,,01-feb,22:00:00,2023
23866.11,23958,23825,23940.2,1,91049E+16,7,99662E+11,301811,4,00665E+11,9,57295E+15,,01-feb,23:00:00,2023
23940.2,24022.87,23890,23958.71,2,26244E+16,9,4471E+11,330472,4,65801E+11,1,11561E+16,,01-feb,0:00:00,2023
23958.71,24132.35,23956.8,24002.85,3,17931E+16,1,32186E+12,422749,6,73047E+11,1,61882E+16,,01-feb,1:00:00,2023
24001.78,24029.91,23907.15,23940.42,2,26312E+16,9,44136E+11,331975,4,5577E+11,1,09252E+16,,01-feb,2:00:00,2023
23940.42,23998.1,23921.46,23954.05,1,35513E+16,5,65549E+11,240557,2,91987E+11,6,99651E+15,,01-feb,3:00:00,2023
23954.5,23986.12,23923.88,23942.21,1,55088E+16,6,47152E+11,243571,3,18168E+11,7,62519E+15,,01-feb,4:00:00,2023
23941.77,23948.15,23850,23896.6,2,15355E+16,9,01189E+11,311505,4,35987E+11,1,04188E+16,,01-feb,5:00:00,2023
23896.6,23913.59,23780,23892.06,2,53335E+16,1,06227E+12,366372,5,25038E+11,1,25223E+16,,01-feb,6:00:00,2023
23891.19,23905,23766.6,23830.32,2,66476E+16,1,11817E+12,380485,5,7641E+11,1,37357E+16,,01-feb,7:00:00,2023
23831.22,23973.79,23754.03,23900.34,3,16928E+16,1,32849E+12,447648,6,75504E+11,1,61163E+16,,01-feb,8:00:00,2023
23900.34,23934.28,23811.03,23829.03,2,04335E+16,8,56058E+11,330872,4,18223E+11,9,98327E+15,,01-feb,9:00:00,2023
23829.03,23886.47,23778,23861.86,2,10598E+16,8,83544E+11,342927,4,41092E+11,1,05143E+16,,01-feb,10:00:00,2023
23860.81,23897.33,23832.99,23883.72,1,82638E+16,7,65183E+11,320222,3,89887E+11,9,30645E+15,,01-feb,11:00:00,2023
23883.72,24027.44,23858.75,23886.7,3,11406E+16,1,30187E+12,460933,6,62099E+11,1,58383E+16,,01-feb,12:00:00,2023
23886.7,24005,23680,23781.76,5,18868E+16,2,17871E+12,680989,1,06026E+12,2,52502E+16,,01-feb,13:00:00,2023
23781.76,23860.88,23685.27,23810.2,4,17611E+16,1,75635E+12,603061,8,79628E+11,2,09164E+16,,01-feb,14:00:00,2023
23810.2,23846.26,23322.01,23351.31,8,46764E+16,3,59566E+12,961051,1,70824E+12,4,02303E+16,,01-feb,15:00:00,2023
23349.25,23353.1,22940,23191.67,9,68446E+16,4,18353E+12,999890,2,03052E+12,4,70078E+16,,01-feb,16:00:00,2023
23191.68,23197.26,23019.27,23066.45,4,02125E+16,1,73899E+12,567348,8,62085E+11,1,99353E+16,,01-feb,17:00:00,2023
23066.45,23150,23013,23087.59,3,0041E+16,1,30073E+12,486380,6,54956E+11,1,51271E+16,,01-feb,18:00:00,2023
23087.36,23190.72,22841.19,23182.27,5,11978E+16,2,22162E+12,678409,1,10838E+12,2,55471E+16,,01-feb,19:00:00,2023
23182.27,23332.79,23147.72,23213.62,5,1431E+16,2,21376E+12,706491,1,14275E+12,2,65502E+16,,01-feb,20:00:00,2023
23213.62,23239.25,23062.3,23102.59,2,1115E+16,9,1174E+11,448415,4,46515E+11,1,03413E+16,,01-feb,21:00:00,2023
23103.97,23171.18,22974.3,23119.86,2,06149E+16,8,93235E+11,448656,4,35477E+11,1,00515E+16,,01-feb,22:00:00,2023
23119.86,23209.42,23030,23185.29,1,67557E+16,7,23747E+11,420446,3,68479E+11,8,53108E+15,,01-feb,23:00:00,2023
23184.04,23203.93,23108.77,23165.61,1,74912E+16,7,55043E+11,453309,3,76661E+11,8,72583E+15,,01-feb,0:00:00,2023
23165.61,23207.71,23132.96,23182.56,1,20508E+16,5,20082E+11,273603,2,70347E+11,6,2642E+15,,01-feb,1:00:00,2023
23182.56,23219.13,23050,23085.01,1,91833E+16,8,29596E+11,423557,3,9975E+11,9,24345E+15,,01-feb,2:00:00,2023
23085.01,23128.04,23045.33,23077.64,1,30806E+16,5,66392E+11,271927,2,78952E+11,6,44243E+15,,01-feb,3:00:00,2023
23077.12,23129.65,23055.02,23127.22,1,37507E+16,5,95465E+11,327349,3,0211E+11,6,97653E+15,,01-feb,4:00:00,2023
23127.73,23129.1,23023.23,23040.57,1,81128E+16,7,85204E+11,285955,3,77601E+11,8,71042E+15,,01-feb,5:00:00,2023
23040.57,23106.35,23038.34,23088.6,1,18104E+16,5,11784E+11,327419,2,65625E+11,6,12983E+15,,01-feb,6:00:00,2023
23089.06,23123.7,23069.03,23117.16,1,35878E+16,5,88354E+11,360906,2,96023E+11,6,83667E+15,,01-feb,7:00:00,2023
23117.1,23158.16,23096.99,23100.98,1,53574E+16,6,64101E+11,406201,3,2895E+11,7,60722E+15,,01-feb,8:00:00,2023
23101.27,23122.93,23000,23059.24,2,23875E+16,9,70944E+11,388245,4,48609E+11,1,03444E+16,,01-feb,9:00:00,2023
23059.24,23066.59,22925.22,22931.05,2,25791E+16,9,81999E+11,398034,4,69803E+11,1,08024E+16,,01-feb,10:00:00,2023
22931.05,23014.92,22906.5,22983.85,2,14463E+16,9,33631E+11,422659,4,64078E+11,1,06605E+16,,01-feb,11:00:00,2023
22983.85,23021.36,22858.35,23018.34,2,7672E+16,1,20593E+12,502003,5,93637E+11,1,36227E+16,,01-feb,12:00:00,2023
23017.47,23086,22990.33,23004.12,1,95798E+16,8,50257E+11,404107,4,20233E+11,9,67753E+15,,01-feb,13:00:00,2023
23003.34,23049,22976.29,23001.87,1,59255E+16,6,92217E+11,348595,3,44925E+11,7,93581E+15,,01-feb,14:00:00,2023
23001.87,23033.44,22970.17,23006.18,1,3523E+16,5,87899E+11,292079,2,95731E+11,6,80255E+15,,01-feb,15:00:00,2023
23006.18,23086.29,22995.04,23012.55,2,03023E+16,8,81057E+11,443230,4,41361E+11,1,01709E+16,,01-feb,16:00:00,2023
23012.95,23052.29,23002.48,23042.52,1,33193E+16,5,78438E+11,286957,2,93E+11,6,74684E+15,,01-feb,17:00:00,2023
23042.05,23051.31,22969.31,22979.3,1,9009E+16,8,26252E+11,385239,3,88304E+11,8,93372E+15,,01-feb,18:00:00,2023
22979.3,23017.11,22912.1,22983.05,2,09606E+16,9,12743E+11,342401,4,46345E+11,1,02504E+16,,01-feb,19:00:00,2023
22983.78,22999.35,22722,22922.58,3,01293E+16,1,3158E+12,541922,6,25263E+11,1,43194E+16,,01-feb,20:00:00,2023
22923.32,22961.95,22847.15,22934.42,2,02248E+16,8,82687E+11,393488,4,39578E+11,1,00723E+16,,01-feb,21:00:00,2023
22933.68,23172,22901.88,23118.73,2,17503E+16,9,43877E+11,501737,4,94781E+11,1,14013E+16,,01-feb,22:00:00,2023
23117.99,23185.99,23094.8,23157.07,1,73946E+16,7,51428E+11,343646,3,82347E+11,8,85122E+15,,01-feb,23:00:00,2023
23157.07,23166.91,23080.09,23097.97,1,33112E+16,5,75795E+11,345559,2,80833E+11,6,49232E+15,,01-feb,0:00:00,2023
23097.25,23126.88,23068.51,23112.7,1,02081E+16,4,41831E+11,226686,2,1772E+11,5,03036E+15,,01-feb,1:00:00,2023
23112.7,23249.99,23059.18,23236.01,1,85102E+16,7,99889E+11,382415,4,02894E+11,9,32375E+15,,01-feb,2:00:00,2023
23237.29,23250,23184.1,23214.53,1,71124E+16,7,36887E+11,360487,3,70923E+11,8,61405E+15,,01-feb,3:00:00,2023
23214.53,23227.17,23152.35,23189.27,1,28098E+16,5,52198E+11,321471,2,70628E+11,6,27805E+15,,01-feb,4:00:00,2023
23189.59,23202,23125,23127.06,1,18503E+16,5,1142E+11,241874,2,48287E+11,5,75332E+15,,01-feb,5:00:00,2023
23126.44,23171,23090,23167.4,1,38949E+16,6,00563E+11,299476,3,12993E+11,7,24172E+15,,01-feb,6:00:00,2023
23167.72,23209.96,23138.4,23154.57,1,37856E+16,5,94978E+11,304382,2,97929E+11,6,90314E+15,,01-feb,7:00:00,2023
23154.57,23175.36,23112.35,23151.95,1,23418E+16,5,33257E+11,298500,2,61891E+11,6,06135E+15,,01-feb,8:00:00,2023
23152.39,23293.97,23150.33,23279.5,2,39701E+16,1,03212E+12,404534,5,21699E+11,1,21166E+16,,01-feb,9:00:00,2023
23278.19,23282.25,23207.19,23236.81,1,40058E+16,6,02687E+11,325811,2,86155E+11,6,65005E+15,,01-feb,10:00:00,2023
23236.91,23260,23200.03,23253.44,1,4415E+16,6,20543E+11,338226,3,1118E+11,7,22881E+15,,01-feb,11:00:00,2023
23253.44,23280.84,23126.47,23161.99,2,29542E+16,9,89238E+11,439761,4,66786E+11,1,08317E+16,,01-feb,12:00:00,2023
23162.46,23219.31,23137,23214.15,1,45167E+16,6,26343E+11,356029,2,99995E+11,6,95313E+15,,01-feb,13:00:00,2023
23213.15,23331.26,23180.02,23193.65,2,87087E+16,1,23521E+12,543228,6,228E+11,1,44761E+16,,01-feb,14:00:00,2023
23194.36,23250,23175.42,23247.23,1,63188E+16,7,03042E+11,381251,3,52034E+11,8,17169E+15,,01-feb,15:00:00,2023
23247.96,23256.65,23164.04,23184.92,1,38463E+16,5,96616E+11,361595,2,88358E+11,6,69258E+15,,01-feb,16:00:00,2023
23184.92,23244.6,23137,23239.54,1,36749E+16,5,89917E+11,304764,2,98886E+11,6,92912E+15,,01-feb,17:00:00,2023
23239.54,23539.94,23221.82,23486.43,4,02536E+16,1,7211E+12,631969,8,99569E+11,2,10402E+16,,01-feb,18:00:00,2023
23487.3,23544.93,23366.87,23499.33,3,08588E+16,1,31472E+12,557594,6,54511E+11,1,53626E+16,,01-feb,19:00:00,2023
23499.33,23689.99,23461.89,23639.68,3,59889E+16,1,52551E+12,617615,7,67901E+11,1,81169E+16,,01-feb,20:00:00,2023
23639.68,23653,23550.75,23560.6,1,95123E+16,8,2666E+11,447485,4,06175E+11,9,58746E+15,,01-feb,21:00:00,2023
23560.61,23595.76,23323.42,23476.41,3,02748E+16,1,29143E+12,574474,6,4214E+11,1,50534E+16,,01-feb,22:00:00,2023
23477.14,23637.88,23455,23554.85,2,84927E+16,1,21042E+12,440829,6,18052E+11,1,45488E+16,,01-feb,23:00:00,2023
23554.85,23567.69,23451.66,23492.64,1,87848E+16,7,9937E+11,334331,3,85634E+11,9,06204E+15,,01-feb,0:00:00,2023
23492.15,23563,23432.76,23552.76,1,67106E+16,7,11275E+11,343610,3,61655E+11,8,49739E+15,,01-feb,1:00:00,2023
23553.52,23644.65,23522.72,23558.64,1,74132E+16,7,38894E+11,399446,3,65076E+11,8,60377E+15,,01-feb,2:00:00,2023
23558.64,23642,23540.74,23551.62,1,95691E+16,8,29712E+11,385453,4,06474E+11,9,58728E+15,,01-feb,3:00:00,2023
23551.99,23561.34,23463.47,23491.46,1,7932E+16,7,62819E+11,344688,3,67297E+11,8,63441E+15,,01-feb,4:00:00,2023
23490.81,23509.94,23346.16,23391.52,2,32571E+16,9,92343E+11,402491,4,80471E+11,1,12605E+16,,01-feb,5:00:00,2023
23391.13,23435.93,23370.34,23405.39,1,54047E+16,6,58217E+11,350583,3,30827E+11,7,7428E+15,,01-feb,6:00:00,2023
23405.82,23456.85,23401.55,23423.31,1,44115E+16,6,15015E+11,395013,3,11398E+11,7,29704E+15,,01-feb,7:00:00,2023
23423.88,23455.31,23340,23358.91,2,20603E+16,9,43036E+11,485144,4,68147E+11,1,0952E+16,,01-feb,8:00:00,2023
23359.32,23439.76,23332.65,23389.37,1,64397E+16,7,02866E+11,412081,3,5143E+11,8,22003E+15,,01-feb,9:00:00,2023
23388.94,23420,23348.74,23378.79,1,42384E+16,6,08933E+11,422619,3,00825E+11,7,03415E+15,,01-feb,10:00:00,2023
23378.79,23448.43,23369.36,23428.87,1,3927E+16,5,94751E+11,400410,3,08201E+11,7,21714E+15,,01-feb,11:00:00,2023
23428.87,23440.94,23379.25,23403.18,1,6208E+16,6,92502E+11,429668,3,47339E+11,8,12962E+15,,01-feb,12:00:00,2023
23403.18,23800.45,23397.35,23703.01,5,92031E+16,2,50399E+12,808356,1,28974E+12,3,04931E+16,,01-feb,13:00:00,2023
23704.29,23862.29,23675.5,23803.46,5,43189E+16,2,28642E+12,741984,1,12525E+12,2,67348E+16,,01-feb,14:00:00,2023
23803.46,23897.99,23465.1,23559.4,6,82088E+16,2,87869E+12,847499,1,40581E+12,3,33132E+16,,01-feb,15:00:00,2023
23557.66,23618.3,23159.33,23391.49,6,80583E+16,2,91215E+12,822250,1,42939E+12,3,34065E+16,,01-feb,16:00:00,2023
23391.55,23425,23266.66,23334.4,3,10136E+16,1,3278E+12,561315,6,59885E+11,1,54135E+16,,01-feb,17:00:00,2023
23333.49,23370,23150,23288.77,3,80623E+16,1,63743E+12,614378,8,16931E+11,1,89907E+16,,01-feb,18:00:00,2023
23288.55,23360,23218.56,23276.35,2,95374E+16,1,26827E+12,512411,6,38477E+11,1,487E+16,,01-feb,19:00:00,2023
23276.34,23329.83,23106.77,23321.37,3,48285E+16,1,49929E+12,570071,7,56071E+11,1,75646E+16,,01-feb,20:00:00,2023
23320.38,23397.34,23294.47,23381.38,1,83541E+16,7,85908E+11,437276,4,031E+11,9,41409E+15,,01-feb,21:00:00,2023
23381.38,23557.79,23361.07,23482.13,2,00503E+16,8,5566E+11,413978,4,44673E+11,1,042E+16,,01-feb,22:00:00,2023
23481.28,23582.98,23448.2,23492.09,1,79868E+16,7,6526E+11,319140,3,81903E+11,8,9768E+15,,01-feb,23:00:00,2023
23492.09,23549.99,23409.79,23420.55,1,92842E+16,8,2135E+11,328870,4,13209E+11,9,70156E+15,,01-feb,0:00:00,2023
23420.55,23460.01,23349.57,23433.16,1,58389E+16,6,76447E+11,275488,3,27341E+11,7,66488E+15,,01-feb,1:00:00,2023
23433.16,23475.73,23386.79,23441.76,1,25979E+16,5,37565E+11,305871,2,69712E+11,6,32074E+15,,01-feb,2:00:00,2023
23441.76,23526,23436.12,23467.52,1,30134E+16,5,54348E+11,288366,2,84182E+11,6,67138E+15,,01-feb,3:00:00,2023
23467.01,23470.44,23386.31,23415,1,52116E+16,6,49424E+11,331439,3,04428E+11,7,13048E+15,,01-feb,4:00:00,2023
23414.64,23447.76,23364.01,23378.45,1,35964E+16,5,80914E+11,278608,2,92641E+11,6,84923E+15,,01-feb,5:00:00,2023
23377.69,23414.34,23362.25,23392.3,1,21626E+16,5,19945E+11,272668,2,5962E+11,6,07317E+15,,01-feb,6:00:00,2023
23391.69,23397.58,23212.8,23236.68,2,71157E+16,1,16305E+12,412769,5,62575E+11,1,31168E+16,,01-feb,7:00:00,2023
23235.63,23302.94,23200,23264.21,2,24089E+16,9,63277E+11,393055,4,892E+11,1,13808E+16,,01-feb,8:00:00,2023
23263.3,23321.76,23244.21,23267.79,1,59465E+16,6,84887E+11,320895,3,40435E+11,7,92669E+15,,01-feb,9:00:00,2023
23268.43,23391.03,23253.5,23363.9,1,94144E+16,8,32565E+11,354768,4,22643E+11,9,85541E+15,,01-feb,10:00:00,2023
23363.9,23421.98,23335.47,23392.69,1,93346E+16,8,2712E+11,372749,4,22379E+11,9,87366E+15,,01-feb,11:00:00,2023
23391.96,23506.11,23385.29,23454.54,2,8084E+16,1,19729E+12,450598,6,03273E+11,1,41505E+16,,01-feb,12:00:00,2023
23454.01,23487.78,23368.79,23403.17,2,68279E+16,1,14593E+12,448573,5,67085E+11,1,32763E+16,,01-feb,13:00:00,2023
23403.17,23579.12,23315.42,23425.94,5,32943E+16,2,27222E+12,655107,1,14341E+12,2,6821E+16,,01-feb,14:00:00,2023
23425.19,23546.32,23403.45,23518.3,5,22125E+16,2,22322E+12,627366,1,11428E+12,2,61702E+16,,01-feb,15:00:00,2023
23519.08,23600,23426.47,23456.05,3,568E+16,1,51816E+12,498248,7,51063E+11,1,76526E+16,,01-feb,16:00:00,2023
23456.05,23558.34,23447.5,23526.54,2,36498E+16,1,0063E+12,387621,5,07093E+11,1,19177E+16,,01-feb,17:00:00,2023
23525.9,23550,23436.88,23481.63,2,49773E+16,1,0635E+12,400153,5,08964E+11,1,19536E+16,,01-feb,18:00:00,2023
23481.63,23492.84,23205.06,23264.36,4,25409E+16,1,82372E+12,530354,8,77868E+11,2,04767E+16,,01-feb,19:00:00,2023
23263.38,23343.55,23166.35,23272.05,3,54399E+16,1,52331E+12,423062,7,50938E+11,1,7472E+16,,01-feb,20:00:00,2023
23270.59,23277.98,23020.97,23139.89,4,5706E+16,1,97529E+12,544036,9,61911E+11,2,22576E+16,,01-feb,21:00:00,2023
23138.89,23240.82,23094.69,23161.38,2,28245E+16,9,84554E+11,375501,5,06008E+11,1,1731E+16,,01-feb,22:00:00,2023
23160.47,23199.96,23098.35,23141.57,2,01308E+16,8,69707E+11,292578,4,39823E+11,1,01809E+16,,01-feb,23:00:00,2023
23141.57,23219.99,23020.03,23101,2,94609E+16,1,27369E+12,430193,6,3192E+11,1,46162E+16,,01-feb,0:00:00,2023
23101,23296.94,23075.14,23245.96,2,68409E+16,1,15742E+12,406084,5,87017E+11,1,36132E+16,,01-feb,1:00:00,2023
23245.96,23336.46,23234.2,23331.21,1,84024E+16,7,90582E+11,347380,4,00583E+11,9,32466E+15,,01-feb,2:00:00,2023
23332.57,23498,23305.97,23441.14,3,50074E+16,1,49467E+12,475232,7,7611E+11,1,81779E+16,,01-feb,3:00:00,2023
23440.37,23847,23425.44,23794.48,3,64741E+16,1,54453E+12,492077,8,44333E+11,1,99412E+16,,01-feb,4:00:00,2023
23794.48,23821.56,23631.97,23694.17,2,95735E+16,1,2473E+12,412180,6,19174E+11,1,4681E+16,,01-feb,5:00:00,2023
23695.14,23803.39,23666,23752.75,2,69769E+16,1,1366E+12,359852,5,66417E+11,1,34443E+16,,01-feb,6:00:00,2023
23752.75,23762.22,23681,23716.06,2,40843E+16,1,01529E+12,331526,4,99655E+11,1,1853E+16,,01-feb,7:00:00,2023
23716.06,24000,23681.81,23867.78,3,58239E+16,1,50491E+12,434545,7,70688E+11,1,83478E+16,,01-feb,8:00:00,2023
23869.01,23907.68,23725.07,23756.14,3,13843E+16,1,31857E+12,388009,6,30698E+11,1,50119E+16,,01-feb,9:00:00,2023
23755.74,23787.46,23673.44,23777.62,2,1978E+16,9,25978E+11,305664,4,54995E+11,1,07996E+16,,01-feb,10:00:00,2023
23777.62,23788.4,23700,23739.17,1,92356E+16,8,09912E+11,272690,3,92765E+11,9,3283E+15,,01-feb,11:00:00,2023
